Date,Open,High,Low,Close,Adj Close,Volume,date,open,high,low,close,adj_close,volume
2013-07-11,25.81666755676269,25.916667938232425,25.77666664123535,25.87666702270508,20.42335700988769,14042100.0,,,,,,,
2013-07-12,25.8700008392334,25.88999938964844,25.77666664123535,25.87666702270508,20.42335700988769,13373100.0,,,,,,,
2013-07-15,25.76666641235352,25.76666641235352,25.56666755676269,25.676666259765625,20.265499114990234,14661600.0,,,,,,,
2013-07-16,25.65999984741211,25.81666755676269,25.63333320617676,25.790000915527344,20.354949951171875,14122800.0,,,,,,,
2013-07-17,25.87333297729492,25.93000030517578,25.696666717529297,25.733333587646484,20.310226440429688,16053900.0,,,,,,,
2013-07-18,25.739999771118164,25.850000381469727,25.670000076293945,25.780000686645508,20.34706115722656,12449700.0,,,,,,,
2013-07-19,25.81666755676269,26.05666732788086,25.780000686645508,26.02666664123535,20.54174041748047,20477700.0,,,,,,,
2013-07-22,25.96333312988281,26.083332061767575,25.90999984741211,25.956666946411133,20.486492156982425,12474600.0,,,,,,,
2013-07-23,25.98666763305664,26.209999084472656,25.933332443237305,26.183332443237305,20.66539192199707,15758700.0,,,,,,,
2013-07-24,26.226667404174805,26.229999542236328,25.906667709350582,26.07666778564453,20.581207275390625,14790000.0,,,,,,,
2013-07-25,26.01666641235352,26.15333366394043,25.87666702270508,26.003332138061523,20.523324966430664,17760600.0,,,,,,,
2013-07-26,25.976667404174805,26.01000022888184,25.700000762939453,26.0,20.52069664001465,16047300.0,,,,,,,
2013-07-29,25.94333267211914,26.083332061767575,25.926666259765625,25.99666786193848,20.518068313598636,10395000.0,,,,,,,
2013-07-30,26.06999969482422,26.1200008392334,25.89666748046875,25.96333312988281,20.491758346557617,13601100.0,,,,,,,
2013-07-31,25.97333335876465,26.15999984741211,25.90999984741211,25.979999542236328,20.50490951538086,18122400.0,,,,,,,
2013-08-01,26.13999938964844,26.22333335876465,26.036666870117188,26.07333374023437,20.578569412231445,15506100.0,,,,,,,
2013-08-02,26.083332061767575,26.25,26.0,26.25,20.71800804138184,18371700.0,,,,,,,
2013-08-05,26.206666946411133,26.333332061767575,26.143333435058597,26.25666618347168,20.7232723236084,11718300.0,,,,,,,
2013-08-06,26.18666648864746,26.190000534057617,25.85333251953125,25.956666946411133,20.486492156982425,20102700.0,,,,,,,
2013-08-07,25.71999931335449,25.87666702270508,25.540000915527344,25.790000915527344,20.47854995727539,17459100.0,,,,,,,
2013-08-08,25.83666610717773,25.96333312988281,25.643333435058597,25.75,20.4467887878418,13424100.0,,,,,,,
2013-08-09,25.73666763305664,25.773332595825195,25.59000015258789,25.63333320617676,20.354145050048828,17293800.0,,,,,,,
2013-08-12,25.520000457763672,25.796667098999023,25.49666786193848,25.69333267211914,20.40180206298828,17361000.0,,,,,,,
2013-08-13,25.72333335876465,25.75,25.406667709350582,25.6200008392334,20.34356117248535,19143000.0,,,,,,,
2013-08-14,25.60333251953125,25.739999771118164,25.40999984741211,25.46666717529297,20.22180557250977,20460300.0,,,,,,,
2013-08-15,24.81999969482422,25.02666664123535,24.676666259765625,24.803333282470703,19.695087432861328,39664500.0,,,,,,,
2013-08-16,24.706666946411133,24.833332061767575,24.56666755676269,24.703332901000977,19.615692138671875,21763500.0,,,,,,,
2013-08-19,24.62666702270508,24.643333435058597,24.40333366394043,24.52666664123535,19.47540664672852,16094700.0,,,,,,,
2013-08-20,24.51666641235352,24.540000915527344,24.399999618530277,24.40999984741211,19.38276672363281,19989300.0,,,,,,,
2013-08-21,24.386667251586918,24.709999084472656,24.309999465942383,24.51666641235352,19.46746063232422,24233700.0,,,,,,,
2013-08-22,24.60333251953125,24.676666259765625,24.413333892822266,24.48666763305664,19.443639755249023,11842200.0,,,,,,,
2013-08-23,24.549999237060547,24.583332061767575,24.34333229064941,24.479999542236328,19.43834686279297,16422300.0,,,,,,,
2013-08-26,24.546667098999023,24.583332061767575,24.34333229064941,24.34333229064941,19.32982635498047,16044600.0,,,,,,,
2013-08-27,24.226667404174805,24.3700008392334,24.170000076293945,24.286666870117188,19.284832000732425,17362800.0,,,,,,,
2013-08-28,24.21999931335449,24.286666870117188,24.09000015258789,24.12666702270508,19.157787322998047,16825800.0,,,,,,,
2013-08-29,24.11666679382324,24.293333053588867,24.07666778564453,24.143333435058597,19.171018600463867,12264600.0,,,,,,,
2013-08-30,24.21333312988281,24.356666564941406,24.19333267211914,24.32666778564453,19.31659507751465,18198600.0,,,,,,,
2013-09-03,24.49333381652832,24.52666664123535,24.18000030517578,24.226667404174805,19.23718643188477,21471000.0,,,,,,,
2013-09-04,24.233333587646484,24.37333297729492,24.149999618530277,24.303333282470703,19.298067092895508,14002500.0,,,,,,,
2013-09-05,24.280000686645508,24.49333381652832,24.206666946411133,24.22333335876465,19.234539031982425,14041500.0,,,,,,,
2013-09-06,24.233333587646484,24.386667251586918,24.06333351135254,24.196666717529297,19.21337127685547,17370600.0,,,,,,,
2013-09-09,24.28333282470703,24.549999237060547,24.233333587646484,24.503332138061523,19.45687866210937,16569000.0,,,,,,,
2013-09-10,24.553333282470703,24.73666763305664,24.523332595825195,24.65333366394043,19.57598114013672,20535900.0,,,,,,,
2013-09-11,24.666667938232425,24.74666786193848,24.553333282470703,24.683332443237305,19.59979820251465,16007400.0,,,,,,,
2013-09-12,24.726667404174805,24.84000015258789,24.59000015258789,24.636667251586918,19.5627498626709,15785400.0,,,,,,,
2013-09-13,24.709999084472656,24.799999237060547,24.65999984741211,24.786666870117188,19.681856155395508,12061200.0,,,,,,,
2013-09-16,24.96666717529297,25.06333351135254,24.89666748046875,24.926666259765625,19.793025970458984,12601800.0,,,,,,,
2013-09-17,24.946666717529297,25.156667709350582,24.93000030517578,25.049999237060547,19.89095687866211,12875400.0,,,,,,,
2013-09-18,25.053333282470703,25.51000022888184,24.96666717529297,25.47333335876465,20.22710609436035,20645100.0,,,,,,,
2013-09-19,25.5,25.51000022888184,25.206666946411133,25.40333366394043,20.17152404785156,21328500.0,,,,,,,
2013-09-20,25.440000534057617,25.483333587646484,25.27666664123535,25.27666664123535,20.07093811035156,26542800.0,,,,,,,
2013-09-23,25.1299991607666,25.476667404174805,25.06666755676269,25.47333335876465,20.22710609436035,16814100.0,,,,,,,
2013-09-24,25.46666717529297,25.57666778564453,25.229999542236328,25.25,20.049766540527344,20624400.0,,,,,,,
2013-09-25,25.303333282470703,25.31333351135254,24.520000457763672,24.88333320617676,19.758617401123047,44916900.0,,,,,,,
2013-09-26,24.926666259765625,24.99333381652832,24.739999771118164,24.87333297729492,19.75067710876465,15234300.0,,,,,,,
2013-09-27,24.793333053588867,24.81999969482422,24.690000534057617,24.786666870117188,19.681856155395508,12643800.0,,,,,,,
2013-09-30,24.76000022888184,24.86666679382324,24.57999992370605,24.65333366394043,19.57598114013672,20257500.0,,,,,,,
2013-10-01,24.62333297729492,24.6299991607666,24.440000534057617,24.530000686645508,19.478050231933597,17026500.0,,,,,,,
2013-10-02,24.46333312988281,24.57333374023437,24.34666633605957,24.57333374023437,19.51245880126953,22128300.0,,,,,,,
2013-10-03,24.51000022888184,24.51000022888184,24.31666755676269,24.386667251586918,19.364238739013672,21538800.0,,,,,,,
2013-10-04,24.33666610717773,24.459999084472656,24.26333236694336,24.26666641235352,19.268949508666992,17243100.0,,,,,,,
2013-10-07,24.13999938964844,24.13999938964844,23.83666610717773,23.956666946411133,19.022798538208008,20659200.0,,,,,,,
2013-10-08,23.950000762939453,24.39666748046875,23.933332443237305,24.299999237060547,19.295419692993164,27672600.0,,,,,,,
2013-10-09,24.27666664123535,24.446666717529297,24.190000534057617,24.333332061767575,19.32188415527344,19402200.0,,,,,,,
2013-10-10,24.49333381652832,24.956666946411133,24.42333221435547,24.93000030517578,19.795669555664062,23040600.0,,,,,,,
2013-10-11,24.8700008392334,24.94333267211914,24.61000061035156,24.940000534057617,19.803611755371094,19587600.0,,,,,,,
2013-10-14,24.780000686645508,24.90333366394043,24.583332061767575,24.893333435058597,19.766551971435547,17712000.0,,,,,,,
2013-10-15,24.809999465942383,25.12333297729492,24.663333892822266,24.790000915527344,19.68450927734375,26979900.0,,,,,,,
2013-10-16,24.93666648864746,25.206666946411133,24.856666564941406,25.200000762939453,20.010066986083984,17743500.0,,,,,,,
2013-10-17,25.163333892822266,25.37333297729492,23.89666748046875,25.26000022888184,20.057706832885746,19185300.0,,,,,,,
2013-10-18,25.26666641235352,25.309999465942383,25.15999984741211,25.23666763305664,20.039182662963867,20365500.0,,,,,,,
2013-10-21,25.239999771118164,25.273332595825195,24.940000534057617,25.049999237060547,19.89095687866211,16092300.0,,,,,,,
2013-10-22,25.143333435058597,25.49666786193848,25.06999969482422,25.440000534057617,20.20063781738281,20845500.0,,,,,,,
2013-10-23,25.393333435058597,25.450000762939453,25.270000457763672,25.299999237060547,20.089468002319336,17610300.0,,,,,,,
2013-10-24,25.34333229064941,25.503332138061523,25.273332595825195,25.47333335876465,20.22710609436035,17592900.0,,,,,,,
2013-10-25,25.456666946411133,25.58666610717773,25.26000022888184,25.36000061035156,20.137113571166992,19376400.0,,,,,,,
2013-10-28,25.386667251586918,25.73666763305664,25.350000381469727,25.71333312988281,20.41767692565918,21097200.0,,,,,,,
2013-10-29,25.75,25.87666702270508,25.583332061767575,25.68666648864746,20.39650535583496,22312800.0,,,,,,,
2013-10-30,25.75666618347168,25.84333229064941,25.520000457763672,25.636667251586918,20.356801986694336,13938000.0,,,,,,,
2013-10-31,25.62666702270508,25.71666717529297,25.53333282470703,25.583332061767575,20.314451217651367,13837200.0,,,,,,,
2013-11-01,25.656667709350582,25.799999237060547,25.530000686645508,25.690000534057617,20.39914894104004,15348300.0,,,,,,,
2013-11-04,25.739999771118164,25.88333320617676,25.733333587646484,25.77666664123535,20.46796226501465,14112300.0,,,,,,,
2013-11-05,25.60333251953125,25.8700008392334,25.57333374023437,25.80666732788086,20.49178695678711,15256500.0,,,,,,,
2013-11-06,25.8799991607666,26.09333229064941,25.76666641235352,26.053333282470703,20.68766021728516,14487600.0,,,,,,,
2013-11-07,26.06333351135254,26.07333374023437,25.74666786193848,25.83666610717773,20.515613555908203,25042800.0,,,,,,,
2013-11-08,25.82999992370605,25.98666763305664,25.59666633605957,25.98666763305664,20.634714126586918,17381400.0,,,,,,,
2013-11-11,25.953332901000977,26.356666564941406,25.93000030517578,26.33666610717773,20.912641525268555,22351500.0,,,,,,,
2013-11-12,26.28333282470703,26.32333374023437,26.083332061767575,26.23666763305664,20.833232879638672,15798300.0,,,,,,,
2013-11-13,26.13999938964844,26.32999992370605,26.11666679382324,26.299999237060547,20.883520126342773,24860100.0,,,,,,,
2013-11-14,25.916667938232425,26.51000022888184,25.893333435058597,26.36000061035156,20.93116569519043,27906300.0,,,,,,,
2013-11-15,26.309999465942383,26.43000030517578,26.25,26.406667709350582,20.968217849731445,17733300.0,,,,,,,
2013-11-18,26.40999984741211,26.440000534057617,26.303333282470703,26.406667709350582,20.968217849731445,17888100.0,,,,,,,
2013-11-19,26.433332443237305,26.450000762939453,26.293333053588867,26.416667938232425,20.976158142089844,13365000.0,,,,,,,
2013-11-20,26.43666648864746,26.46333312988281,26.163333892822266,26.299999237060547,20.883520126342773,13533900.0,,,,,,,
2013-11-21,26.24666786193848,26.399999618530277,26.183332443237305,26.286666870117188,20.87293243408203,11523000.0,,,,,,,
2013-11-22,26.290000915527344,26.62333297729492,26.25,26.60333251953125,21.12437629699707,14436300.0,,,,,,,
2013-11-25,26.68666648864746,26.856666564941406,26.636667251586918,26.809999465942383,21.28848648071289,17011200.0,,,,,,,
2013-11-26,26.81333351135254,26.893333435058597,26.703332901000977,26.893333435058597,21.35465812683105,16613400.0,,,,,,,
2013-11-27,26.850000381469727,27.0,26.793333053588867,26.976667404174805,21.420827865600582,14439900.0,,,,,,,
2013-11-29,27.05666732788086,27.11666679382324,26.940000534057617,27.003332138061523,21.44200325012207,10341600.0,,,,,,,
2013-12-02,26.96333312988281,27.09333229064941,26.790000915527344,27.036666870117188,21.468469619750977,18535200.0,,,,,,,
2013-12-03,27.06999969482422,27.11000061035156,26.899999618530277,27.06999969482422,21.494935989379883,22519200.0,,,,,,,
2013-12-04,26.8799991607666,27.12333297729492,26.636667251586918,26.739999771118164,21.35649681091309,22923600.0,,,,,,,
2013-12-05,26.57333374023437,26.59000015258789,26.290000915527344,26.479999542236328,21.14883804321289,19350000.0,,,,,,,
2013-12-06,26.56999969482422,26.74333381652832,26.546667098999023,26.64666748046875,21.281959533691406,15264300.0,,,,,,,
2013-12-09,26.74666786193848,26.809999465942383,26.56666755676269,26.649999618530277,21.284618377685547,13474800.0,,,,,,,
2013-12-10,26.57333374023437,26.600000381469727,26.350000381469727,26.36000061035156,21.053009033203125,18857100.0,,,,,,,
2013-12-11,26.36666679382324,26.57333374023437,26.350000381469727,26.36333274841309,21.055665969848636,17996400.0,,,,,,,
2013-12-12,26.3700008392334,26.420000076293945,26.13333320617676,26.166667938232425,20.898601531982425,17074800.0,,,,,,,
2013-12-13,26.24333381652832,26.25666618347168,25.976667404174805,26.02666664123535,20.786785125732425,14943600.0,,,,,,,
2013-12-16,26.083332061767575,26.166667938232425,25.86666679382324,25.913333892822266,20.696264266967773,18440700.0,,,,,,,
2013-12-17,25.913333892822266,25.96333312988281,25.739999771118164,25.75,20.565814971923828,17296200.0,,,,,,,
2013-12-18,25.76000022888184,25.99333381652832,25.60333251953125,25.979999542236328,20.74951171875,31901100.0,,,,,,,
2013-12-19,25.88999938964844,25.94333267211914,25.733333587646484,25.74666786193848,20.563156127929688,17866200.0,,,,,,,
2013-12-20,25.76000022888184,25.959999084472656,25.75,25.809999465942383,20.61373519897461,28706400.0,,,,,,,
2013-12-23,25.90999984741211,25.99666786193848,25.790000915527344,25.956666946411133,20.730871200561523,13475700.0,,,,,,,
2013-12-24,25.983333587646484,26.07999992370605,25.87666702270508,26.003332138061523,20.768144607543945,6284700.0,,,,,,,
2013-12-26,26.020000457763672,26.17333221435547,25.989999771118164,26.1299991607666,20.869312286376957,8334600.0,,,,,,,
2013-12-27,26.200000762939453,26.309999465942383,26.100000381469727,26.156667709350582,20.890609741210938,9150000.0,,,,,,,
2013-12-30,26.203332901000977,26.293333053588867,26.143333435058597,26.209999084472656,20.93320846557617,9259500.0,,,,,,,
2013-12-31,26.21999931335449,26.290000915527344,26.11666679382324,26.229999542236328,20.949174880981445,11577300.0,,,,,,,
2014-01-02,26.239999771118164,26.489999771118164,26.166667938232425,26.303333282470703,21.007747650146484,20634000.0,,,,,,,
2014-01-03,26.270000457763672,26.37666702270508,26.17333221435547,26.21666717529297,20.938533782958984,14872200.0,,,,,,,
2014-01-06,26.286666870117188,26.303333282470703,25.93000030517578,26.06999969482422,20.821393966674805,21840600.0,,,,,,,
2014-01-07,26.05666732788086,26.28333282470703,25.97333335876465,26.149999618530277,20.88528060913086,15036900.0,,,,,,,
2014-01-08,26.166667938232425,26.170000076293945,25.86666679382324,25.94333267211914,20.7202205657959,17865600.0,,,,,,,
2014-01-09,26.1299991607666,26.13333320617676,25.82999992370605,26.030000686645508,20.78944396972656,17748900.0,,,,,,,
2014-01-10,26.10333251953125,26.239999771118164,25.84666633605957,26.01333236694336,20.7761344909668,15543900.0,,,,,,,
2014-01-13,25.86666679382324,25.989999771118164,25.74666786193848,25.82999992370605,20.62971305847168,18473700.0,,,,,,,
2014-01-14,25.81999969482422,26.0,25.793333053588867,25.98666763305664,20.754833221435547,12264600.0,,,,,,,
2014-01-15,25.98666763305664,26.03333282470703,25.856666564941406,25.886667251586918,20.67496681213379,14977200.0,,,,,,,
2014-01-16,25.796667098999023,25.82333374023437,25.450000762939453,25.58666610717773,20.43536758422852,21604500.0,,,,,,,
2014-01-17,25.57666778564453,25.606666564941406,25.34333229064941,25.39666748046875,20.283626556396484,34322100.0,,,,,,,
2014-01-21,25.416667938232425,25.46333312988281,24.953332901000977,25.280000686645508,20.1904411315918,26913300.0,,,,,,,
2014-01-22,25.36000061035156,25.36000061035156,25.01000022888184,25.11666679382324,20.05998992919922,17561100.0,,,,,,,
2014-01-23,24.946666717529297,25.040000915527344,24.82333374023437,24.98666763305664,19.956165313720703,18018900.0,,,,,,,
2014-01-24,24.90999984741211,25.040000915527344,24.74333381652832,24.80666732788086,19.81240463256836,27998400.0,,,,,,,
2014-01-27,24.709999084472656,24.790000915527344,24.61000061035156,24.71666717529297,19.740524291992188,27266100.0,,,,,,,
2014-01-28,24.753332138061523,25.13333320617676,24.700000762939453,24.88999938964844,19.878963470458984,18070200.0,,,,,,,
2014-01-29,25.09666633605957,25.12333297729492,24.690000534057617,24.700000762939453,19.72721099853516,25301100.0,,,,,,,
2014-01-30,24.84666633605957,25.030000686645508,24.786666870117188,24.916667938232425,19.900251388549805,20198700.0,,,,,,,
2014-01-31,24.63999938964844,25.06333351135254,24.546667098999023,24.893333435058597,19.881614685058597,31634400.0,,,,,,,
2014-02-03,24.729999542236328,24.833332061767575,24.18000030517578,24.21999931335449,19.34384536743164,31292100.0,,,,,,,
2014-02-04,24.22333335876465,24.36666679382324,24.100000381469727,24.24333381652832,19.36248016357422,23266500.0,,,,,,,
2014-02-05,24.09000015258789,24.386667251586918,24.09000015258789,24.290000915527344,19.399755477905277,14322900.0,,,,,,,
2014-02-06,24.32333374023437,24.40333366394043,24.166667938232425,24.273332595825195,19.38644218444824,22059300.0,,,,,,,
2014-02-07,24.350000381469727,24.600000381469727,24.166667938232425,24.583332061767575,19.634031295776367,21862800.0,,,,,,,
2014-02-10,24.530000686645508,24.58666610717773,24.31999969482422,24.58666610717773,19.63669204711914,18612300.0,,,,,,,
2014-02-11,24.63333320617676,24.950000762939453,24.55666732788086,24.933332443237305,19.9135684967041,19533600.0,,,,,,,
2014-02-12,24.739999771118164,25.059999465942383,24.739999771118164,24.98666763305664,19.956165313720703,16019400.0,,,,,,,
2014-02-13,24.893333435058597,25.163333892822266,24.85333251953125,25.1200008392334,20.062650680541992,15750600.0,,,,,,,
2014-02-14,25.13333320617676,25.32999992370605,25.03333282470703,25.26333236694336,20.17712783813477,14726700.0,,,,,,,
2014-02-18,25.163333892822266,25.21666717529297,24.953332901000977,25.11000061035156,20.054670333862305,17981400.0,,,,,,,
2014-02-19,25.003332138061523,25.106666564941406,24.803333282470703,24.950000762939453,19.926876068115234,24390900.0,,,,,,,
2014-02-20,24.350000381469727,24.666667938232425,24.270000457763672,24.50666618347168,19.572797775268555,39237300.0,,,,,,,
2014-02-21,24.39666748046875,24.46666717529297,24.273332595825195,24.37333297729492,19.466310501098636,26913000.0,,,,,,,
2014-02-24,24.413333892822266,24.606666564941406,24.3799991607666,24.450000762939453,19.527538299560547,21964500.0,,,,,,,
2014-02-25,24.393333435058597,24.57999992370605,24.36333274841309,24.450000762939453,19.527538299560547,28448100.0,,,,,,,
2014-02-26,24.64666748046875,25.03333282470703,24.59666633605957,24.926666259765625,19.90824317932129,27066600.0,,,,,,,
2014-02-27,24.926666259765625,24.926666259765625,24.696666717529297,24.85333251953125,19.84967422485352,16344600.0,,,,,,,
2014-02-28,24.82666778564453,25.06333351135254,24.733333587646484,24.899999618530277,19.886940002441406,22333800.0,,,,,,,
2014-03-03,24.82999992370605,24.88999938964844,24.61000061035156,24.706666946411133,19.7325382232666,16042800.0,,,,,,,
2014-03-04,24.92333221435547,25.163333892822266,24.886667251586918,25.043333053588867,20.00141716003418,22631400.0,,,,,,,
2014-03-05,25.106666564941406,25.11000061035156,24.86000061035156,24.933332443237305,19.9135684967041,16574400.0,,,,,,,
2014-03-06,24.953332901000977,25.036666870117188,24.83666610717773,24.959999084472656,19.934864044189453,15319800.0,,,,,,,
2014-03-07,24.98666763305664,24.98666763305664,24.786666870117188,24.86000061035156,19.98309135437012,15163800.0,,,,,,,
2014-03-10,24.84000015258789,24.86666679382324,24.683332443237305,24.809999465942383,19.94290351867676,14481000.0,,,,,,,
2014-03-11,24.906667709350582,24.989999771118164,24.733333587646484,24.97333335876465,20.074190139770508,27016800.0,,,,,,,
2014-03-12,24.950000762939453,25.25,24.940000534057617,25.176666259765625,20.23764419555664,25882800.0,,,,,,,
2014-03-13,25.23666763305664,25.393333435058597,24.96999931335449,24.976667404174805,20.07686996459961,17473500.0,,,,,,,
2014-03-14,24.88999938964844,25.023332595825195,24.75666618347168,24.76000022888184,19.9027099609375,19857000.0,,,,,,,
2014-03-17,24.76666641235352,24.950000762939453,24.670000076293945,24.893333435058597,20.0098876953125,17341200.0,,,,,,,
2014-03-18,24.886667251586918,24.99666786193848,24.81666755676269,24.92333221435547,20.03400421142578,11831400.0,,,,,,,
2014-03-19,24.85333251953125,25.036666870117188,24.67333221435547,24.793333053588867,19.929502487182617,17283300.0,,,,,,,
2014-03-20,24.67333221435547,25.226667404174805,24.6200008392334,25.12666702270508,20.19744300842285,25912500.0,,,,,,,
2014-03-21,25.296667098999023,25.67333221435547,25.149999618530277,25.36666679382324,20.39035987854004,51480600.0,,,,,,,
2014-03-24,25.40333366394043,25.600000381469727,25.3700008392334,25.58666610717773,20.56720733642578,21838500.0,,,,,,,
2014-03-25,25.62666702270508,25.71333312988281,25.386667251586918,25.62333297729492,20.596677780151367,22146600.0,,,,,,,
2014-03-26,25.69333267211914,25.84333229064941,25.40999984741211,25.40999984741211,20.425195693969727,23183400.0,,,,,,,
2014-03-27,25.459999084472656,25.606666564941406,25.34666633605957,25.3799991607666,20.40108108520508,16789800.0,,,,,,,
2014-03-28,25.420000076293945,25.53333282470703,25.25666618347168,25.33666610717773,20.36625099182129,17613300.0,,,,,,,
2014-03-31,25.450000762939453,25.59333229064941,25.34000015258789,25.476667404174805,20.47878837585449,14086800.0,,,,,,,
2014-04-01,25.58666610717773,25.75,25.51333236694336,25.59000015258789,20.56989097595215,17310000.0,,,,,,,
2014-04-02,25.52666664123535,25.729999542236328,25.446666717529297,25.726667404174805,20.67974281311035,18234300.0,,,,,,,
2014-04-03,25.733333587646484,25.850000381469727,25.666667938232425,25.81999969482422,20.754772186279297,18121500.0,,,,,,,
2014-04-04,25.86000061035156,25.96666717529297,25.75,25.770000457763672,20.71457290649414,20280600.0,,,,,,,
2014-04-07,25.74333381652832,25.906667709350582,25.696666717529297,25.770000457763672,20.71457290649414,23027100.0,,,,,,,
2014-04-08,25.696666717529297,26.10333251953125,25.600000381469727,26.059999465942383,20.947683334350582,22496100.0,,,,,,,
2014-04-09,26.06666755676269,26.07333374023437,25.76000022888184,25.989999771118164,20.891416549682617,20633400.0,,,,,,,
2014-04-10,25.983333587646484,26.046667098999023,25.549999237060547,25.6299991607666,20.602039337158203,22798800.0,,,,,,,
2014-04-11,25.59333229064941,25.74333381652832,25.43000030517578,25.5,20.497541427612305,23937000.0,,,,,,,
2014-04-14,25.64666748046875,25.850000381469727,25.59666633605957,25.793333053588867,20.73332977294922,16127700.0,,,,,,,
2014-04-15,25.676666259765625,25.770000457763672,25.479999542236328,25.62666702270508,20.59936141967773,20785800.0,,,,,,,
2014-04-16,25.770000457763672,25.82333374023437,25.676666259765625,25.739999771118164,20.69045639038086,15110400.0,,,,,,,
2014-04-17,25.69333267211914,25.916667938232425,25.69333267211914,25.886667251586918,20.8083553314209,20894100.0,,,,,,,
2014-04-21,25.803333282470703,25.90999984741211,25.726667404174805,25.86666679382324,20.792280197143555,13785300.0,,,,,,,
2014-04-22,25.84000015258789,25.94333267211914,25.796667098999023,25.85333251953125,20.781557083129883,19396500.0,,,,,,,
2014-04-23,25.940000534057617,26.09333229064941,25.856666564941406,26.01333236694336,20.91017341613769,17418600.0,,,,,,,
2014-04-24,26.05666732788086,26.156667709350582,25.899999618530277,26.10333251953125,20.98251724243164,13042500.0,,,,,,,
2014-04-25,26.10333251953125,26.26000022888184,26.00666618347168,26.206666946411133,21.065576553344727,16177800.0,,,,,,,
2014-04-28,26.286666870117188,26.663333892822266,26.27666664123535,26.58666610717773,21.37103271484375,28796100.0,,,,,,,
2014-04-29,26.61333274841309,26.62333297729492,26.523332595825195,26.55666732788086,21.34692001342773,14087100.0,,,,,,,
2014-04-30,26.530000686645508,26.643333435058597,26.503332138061523,26.56999969482422,21.35763359069824,18335100.0,,,,,,,
2014-05-01,26.57666778564453,26.57666778564453,26.386667251586918,26.56666755676269,21.354957580566406,15294000.0,,,,,,,
2014-05-02,26.53333282470703,26.58666610717773,26.33666610717773,26.37333297729492,21.19954490661621,16860000.0,,,,,,,
2014-05-05,26.286666870117188,26.31666755676269,26.170000076293945,26.206666946411133,21.065576553344727,13773000.0,,,,,,,
2014-05-06,26.11000061035156,26.1299991607666,25.989999771118164,26.003332138061523,20.902137756347656,16916700.0,,,,,,,
2014-05-07,25.950000762939453,26.03333282470703,25.84333229064941,25.98666763305664,21.018064498901367,18258600.0,,,,,,,
2014-05-08,26.0,26.27666664123535,26.0,26.229999542236328,21.214868545532227,14461800.0,,,,,,,
2014-05-09,26.17333221435547,26.426666259765625,26.17333221435547,26.399999618530277,21.35236549377441,14689200.0,,,,,,,
2014-05-12,26.31666755676269,26.40999984741211,26.21666717529297,26.38333320617676,21.33888435363769,17999400.0,,,,,,,
2014-05-13,26.38999938964844,26.456666946411133,26.32999992370605,26.3799991607666,21.336196899414062,13091100.0,,,,,,,
2014-05-14,26.350000381469727,26.350000381469727,26.023332595825195,26.24666786193848,21.228355407714844,16824900.0,,,,,,,
2014-05-15,25.426666259765625,25.81333351135254,25.416667938232425,25.61000061035156,20.713415145874023,39107400.0,,,,,,,
2014-05-16,25.666667938232425,25.793333053588867,25.549999237060547,25.670000076293945,20.761947631835938,21731400.0,,,,,,,
2014-05-19,25.703332901000977,25.709999084472656,25.5,25.536666870117188,20.65410041809082,18393900.0,,,,,,,
2014-05-20,25.453332901000977,25.456666946411133,25.17333221435547,25.229999542236328,20.406068801879883,22310100.0,,,,,,,
2014-05-21,25.31333351135254,25.31999969482422,25.09000015258789,25.21999931335449,20.397979736328125,17112300.0,,,,,,,
2014-05-22,25.26333236694336,25.30666732788086,25.07999992370605,25.1299991607666,20.32519149780273,15731100.0,,,,,,,
2014-05-23,25.18666648864746,25.25,25.143333435058597,25.203332901000977,20.384498596191406,11110800.0,,,,,,,
2014-05-27,25.23666763305664,25.270000457763672,25.09666633605957,25.196666717529297,20.37911033630371,16112400.0,,,,,,,
2014-05-28,25.12666702270508,25.31333351135254,25.11333274841309,25.176666259765625,20.362934112548828,15110700.0,,,,,,,
2014-05-29,25.22333335876465,25.39666748046875,25.190000534057617,25.32666778564453,20.484254837036133,12010500.0,,,,,,,
2014-05-30,25.35333251953125,25.60333251953125,25.33666610717773,25.59000015258789,20.69723892211914,17894400.0,,,,,,,
2014-06-02,25.52666664123535,25.703332901000977,25.489999771118164,25.58666610717773,20.694543838500977,13171200.0,,,,,,,
2014-06-03,25.57999992370605,25.656667709350582,25.453332901000977,25.56999969482422,20.681058883666992,21640800.0,,,,,,,
2014-06-04,25.53333282470703,25.76666641235352,25.51000022888184,25.709999084472656,20.79429244995117,18599700.0,,,,,,,
2014-06-05,25.683332443237305,25.81333351135254,25.62333297729492,25.773332595825195,20.845518112182617,14087400.0,,,,,,,
2014-06-06,25.81999969482422,25.86333274841309,25.690000534057617,25.73666763305664,20.815860748291016,12566700.0,,,,,,,
2014-06-09,25.690000534057617,25.920000076293945,25.56666755676269,25.670000076293945,20.761947631835938,16642800.0,,,,,,,
2014-06-10,25.60333251953125,25.64666748046875,25.503332138061523,25.540000915527344,20.656795501708984,10097100.0,,,,,,,
2014-06-11,25.51666641235352,25.57999992370605,25.350000381469727,25.386667251586918,20.53278350830078,13389900.0,,,,,,,
2014-06-12,25.350000381469727,25.39666748046875,25.19333267211914,25.24333381652832,20.41685485839844,16009800.0,,,,,,,
2014-06-13,25.22333335876465,25.253332138061523,25.040000915527344,25.09333229064941,20.2955265045166,14944500.0,,,,,,,
